schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
etoro_kpi_prep,v_revenue_stakingfee,InstrumentID,5,139,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,57,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,Crypto instrument. (Tier 2) (via Dealing_Staking_Results). Source: Dealing_Staking_Results.InstrumentID. (T1 — Function_Revenue_StakingFee),Crypto instrument. (Tier 2) (via Dealing_Staking_Results),"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
etoro_kpi_prep,v_revenue_stakingfee,Instrument,6,313,2,False,RICH_OK,leave_alone,len=313 r=2,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,248,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DLT_Tangany_Trades_Netting.md,208,4,"Display name computed by Trade.GetInstrument as BuyCurrency Abbreviation + '/' + SellCurrency Abbreviation (e.g., EUR/USD for forex, AAPL/USD for stocks). Not a company name; see InstrumentDisplayName for human-readable labels. (via Dim_Instrument). Source: Dim_Instrument.Name. (T1 — Function_Revenue_StakingFee)","Display name computed by Trade.GetInstrument as BuyCurrency Abbreviation + '/' + SellCurrency Abbreviation (e.g., EUR/USD for forex, AAPL/USD for stocks). Not a company name; see InstrumentDisplayName for human-readable labels. (via Dim_Instrument)","Crypto instrument name from Dim_Instrument.Name (e.g., 'SOL/USD', 'BTC/USD', 'ADA/USD'). Only crypto instruments (InstrumentTypeID=10). (Tier 3 — live data, etoro.Trade.GetInstrument, via Dim_Instrument.Name)"
etoro_kpi_prep,v_revenue_stakingfee,CID,7,130,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,57,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Citizens_Under_Non_US_Regulation.md,142,5,Client account ID. (Tier 2) (via Dealing_Staking_Results). Source: Dealing_Staking_Results.CID. (T2 — Function_Revenue_StakingFee),Client account ID. (Tier 2) (via Dealing_Staking_Results),"Customer ID — platform-internal primary key. COALESCE(POB.RealCID, TIN.RealCID). From Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)"
etoro_kpi_prep,v_revenue_stakingfee,GCID,8,338,1,False,RICH_OK,leave_alone,len=338 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,266,0,knowledge/synapse/Wiki/EXW_dbo/Tables/New_UsersAndWallets_Inventory.md,427,4,"Global Customer ID — the cross-platform identifier linking RealCID to demo and external systems. Source: Ext_FSC_Real_Customer_Customer (primary), Ext_Dim_Customer_CustomerIdentification_DLT (fallback). (Tier 2 - SP_Fact_SnapshotCustomer) (via Fact_SnapshotCustomer). Source: Fact_SnapshotCustomer.GCID. (T2 — Function_Revenue_StakingFee)","Global Customer ID — the cross-platform identifier linking RealCID to demo and external systems. Source: Ext_FSC_Real_Customer_Customer (primary), Ext_Dim_Customer_CustomerIdentification_DLT (fallback). (Tier 2 - SP_Fact_SnapshotCustomer) (via Fact_SnapshotCustomer)","Global Customer ID of the wallet owner. For customer wallets (type 5), this is the real user. For system wallets (types 1-4, 6-7), this is a service account. Gcid=0 conventionally indicates omnibus/system wallets. From Wallet.Wallets.Gcid. DWH note: WHERE GCID>0 filter in SP excludes unoccupied pool wallets and omnibus wallets — all GCIDs in this table belong to real customers. (Tier 1 — WalletDB.Wallet.CustomerWalletsView)"
etoro_kpi_prep,v_revenue_stakingfee,IsEligible,9,169,1,False,RICH_OK,leave_alone,len=169 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,89,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Employees_Program.md,148,0,1 = meets all eligibility criteria. (Tier 2 — ETL-computed) (via Dealing_Staking_Results). Source: Dealing_Staking_Results.IsEligible. (T2 — Function_Revenue_StakingFee),1 = meets all eligibility criteria. (Tier 2 — ETL-computed) (via Dealing_Staking_Results),Program eligibility: 'Yes' if AvgInvestment >= 0.5 OR (NumOfActions >= 100 AND AvgMVolToEqy >= 10). 'No' otherwise. (Tier 2 — SP_M_EmployeesProgram)
etoro_kpi_prep,v_revenue_stakingfee,NonEligible_PrimaryReason,10,219,1,False,RICH_OK,leave_alone,len=219 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,124,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Staking_Position.md,100,0,First failing eligibility check when IsEligible=0. NULL when eligible. (Tier 2 — ETL-computed) (via Dealing_Staking_Results). Source: Dealing_Staking_Results.NonEligible_PrimaryReason. (T2 — Function_Revenue_StakingFee),First failing eligibility check when IsEligible=0. NULL when eligible. (Tier 2 — ETL-computed) (via Dealing_Staking_Results),First failing eligibility check when IsClientEligible=0. NULL when eligible. (Tier 2 — ETL-computed)
etoro_kpi_prep,v_revenue_stakingfee,IneligibleCustomerRewards,11,278,4,False,RICH_OK,leave_alone,len=278 r=4,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,196,3,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Staking_Summary.md,95,0,"CASE WHEN IsEligible = 0 THEN Etoro_Amount ELSE 0 END WHERE attributed DateID (from dateadd(MONTH,-1,UpdateDate)) BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths (LEN>6 excluded). Source: Dealing_Staking_Results.Etoro_Amount. (T2 — Function_Revenue_StakingFee)","CASE WHEN IsEligible = 0 THEN Etoro_Amount ELSE 0 END WHERE attributed DateID (from dateadd(MONTH,-1,UpdateDate)) BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths (LEN>6 excluded)",Rewards that would have gone to ineligible clients — retained by eToro. (Tier 2 — ETL-computed)
etoro_kpi_prep,v_revenue_stakingfee,RevShareCommission,12,225,4,False,RICH_OK,leave_alone,len=225 r=4,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,143,3,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Staking_Summary.md,110,0,CASE WHEN IsEligible = 1 THEN Etoro_Amount ELSE 0 END WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths. Source: Dealing_Staking_Results.Etoro_Amount. (T2 — Function_Revenue_StakingFee),CASE WHEN IsEligible = 1 THEN Etoro_Amount ELSE 0 END WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths,eToro's RevShare portion specifically. SUM of Etoro_Amount for RevShare model clients. (Tier 2 — ETL-computed)
etoro_kpi_prep,v_revenue_stakingfee,ClientPercent,13,141,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,72,1,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Staking_Summary.md,102,0,"Client_Airdrop / nullif((Client_Airdrop + Etoro_Amount),0) ClientPercent. Source: Dealing_Staking_Results. (T2 — Function_Revenue_StakingFee)","Client_Airdrop / nullif((Client_Airdrop + Etoro_Amount),0) ClientPercent",Fraction of total rewards going to clients: ClientUnits / RewardsToDistribute. (Tier 2 — ETL-computed)
etoro_kpi_prep,v_revenue_stakingfee,EtoroPercent,14,138,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,69,1,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Staking_Summary.md,85,0,"Etoro_Amount / nullif((Client_Airdrop + Etoro_Amount),0) EtoroPercent. Source: Dealing_Staking_Results. (T2 — Function_Revenue_StakingFee)","Etoro_Amount / nullif((Client_Airdrop + Etoro_Amount),0) EtoroPercent",Fraction retained by eToro: EtoroUnits / RewardsToDistribute. (Tier 2 — ETL-computed)
etoro_kpi_prep,v_revenue_stakingfee,ClientUSDDistributed,15,233,4,False,RICH_OK,leave_alone,len=233 r=4,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,147,3,,0,0,CASE WHEN IsEligible = 1 THEN USD_Compensation ELSE 0 END WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths. Source: Dealing_Staking_Results.USD_Compensation. (T2 — Function_Revenue_StakingFee),CASE WHEN IsEligible = 1 THEN USD_Compensation ELSE 0 END WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths,
etoro_kpi_prep,v_revenue_stakingfee,EtoroUSDDistributed,16,192,3,False,RICH_OK,leave_alone,len=192 r=3,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,106,2,,0,0,Etoro_Amount_USD WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths. Source: Dealing_Staking_Results.Etoro_Amount_USD. (T2 — Function_Revenue_StakingFee),Etoro_Amount_USD WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths,
etoro_kpi_prep,v_revenue_stakingfee,TotalUSDDistributed,17,270,4,False,RICH_OK,leave_alone,len=270 r=4,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,166,3,,0,0,"CASE WHEN IsEligible = 1 THEN USD_Compensation ELSE 0 END + Etoro_Amount_USD WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths. Source: Dealing_Staking_Results.USD_Compensation, Etoro_Amount_USD. (T2 — Function_Revenue_StakingFee)",CASE WHEN IsEligible = 1 THEN USD_Compensation ELSE 0 END + Etoro_Amount_USD WHERE attributed DateID BETWEEN @sdateID AND @edateID AND StakingMonthID not in BadMonths,
etoro_kpi_prep,v_revenue_stakingfee,AirDropDateID,18,130,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,61,0,,0,0,"CAST(FORMAT(CAST(AirdropOccurred AS DATE),'yyyyMMdd') as INT). Source: Dealing_Staking_Results. (T2 — Function_Revenue_StakingFee)","CAST(FORMAT(CAST(AirdropOccurred AS DATE),'yyyyMMdd') as INT)",
etoro_kpi_prep,v_revenue_stakingfee,ActualCompensationType,19,215,1,False,RICH_OK,leave_alone,len=215 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,123,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Staking_Results.md,93,0,Final delivery method. May differ from OriginalCompensationType if override applied. (Tier 2) (via Dealing_Staking_Results). Source: Dealing_Staking_Results.ActualCompensationType. (T1 — Function_Revenue_StakingFee),Final delivery method. May differ from OriginalCompensationType if override applied. (Tier 2) (via Dealing_Staking_Results),Final delivery method. May differ from OriginalCompensationType if override applied. (Tier 2)
etoro_kpi_prep,v_revenue_stakingfee,ClubCategory,20,266,1,False,RICH_OK,leave_alone,len=266 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,184,0,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Account.md,157,0,Client's Club tier (Silver/Gold/Platinum/Diamond & Platinum Plus). Based on ≤40 USD holdings threshold. (Tier 2 — join-enriched from Dealing_Staking_Club) (via Dealing_Staking_Results). Source: Dealing_Staking_Results.ClubCategory. (T2 — Function_Revenue_StakingFee),Client's Club tier (Silver/Gold/Platinum/Diamond & Platinum Plus). Based on ≤40 USD holdings threshold. (Tier 2 — join-enriched from Dealing_Staking_Club) (via Dealing_Staking_Results),"Grouped player level bucket. NoClub=PlayerLevelID 1; LowClub=3 or 5; HighClub=2, 6, or 7; Internal=4; Error=unmapped values. (Tier 2 — SP_eMoney_Dim_Account)"
etoro_kpi_prep,v_revenue_stakingfee,IsValidCustomer,21,310,1,False,RICH_OK,leave_alone,len=310 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_StakingFee.md,227,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_IFRS_15_Daily_Positions.md,297,3,"1 if the customer is a valid retail customer for analytics purposes. ETL-computed from PlayerLevelID, LabelID, CountryID. See §2.2. Approx 98% of current rows = 1. (Tier 2 - SP_Fact_SnapshotCustomer) (via Fact_SnapshotCustomer). Source: Fact_SnapshotCustomer.IsValidCustomer. (T2 — Function_Revenue_StakingFee)","1 if the customer is a valid retail customer for analytics purposes. ETL-computed from PlayerLevelID, LabelID, CountryID. See §2.2. Approx 98% of current rows = 1. (Tier 2 - SP_Fact_SnapshotCustomer) (via Fact_SnapshotCustomer)","Customer validity flag at report date. From Fact_SnapshotCustomer: 1 = valid customer; 0 = invalid. Used to separate valid vs. invalid customer book in IFRS reconciliation. DWH-computed: 1 when not Internal (PlayerLevelID≠4), not label 30/26, and not CountryID=250. (Tier 2 — DWH_dbo.Dim_Customer)"
etoro_kpi_prep,v_revenue_ticketfee_bypercent,PositionID,0,214,2,False,RICH_OK,leave_alone,len=214 r=2,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,23,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_AdminFee.md,374,5,Position that generated this cost. JOINs to Fact_Position. (Tier 2 — DWH_staging.HistoryCosts_History_Costs) (via Fact_History_Cost). Source: Fact_History_Cost.PositionID. (T2 — Function_Revenue_TicketFeeByPercent),Direct (UNION branches),"Position identifier. Allocated by Internal.GetPositionID_Bigint. Unique per position. HASH distribution key. DWH note: for ActionTypeID=36 + CompensationReasonID IN (117,118), extracted from Description field via reverse string parsing with TRY_CAST fallback. COALESCE prefers Dim_Position. (Tier 1 — Trade.PositionTbl) (via BI_DB_Fact_Customer_Action_Position_Distribution)"
etoro_kpi_prep,v_revenue_ticketfee_bypercent,RealCID,1,336,4,False,RICH_OK,leave_alone,len=336 r=4,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,226,3,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_WatchListsByFunnel.md,164,4,Real-account Customer ID. References Dim_Customer.RealCID. Each customer has one real CID. Passthrough from Fact_CustomerAction.RealCID. (Tier 1 — Customer.CustomerStatic) (via BI_DB_Fact_Customer_Action_Position_Distribution). Source: BI_DB_Fact_Customer_Action_Position_Distribution.RealCID. (T1 — Function_Revenue_TicketFeeByPercent),Real-account Customer ID. References Dim_Customer.RealCID. Each customer has one real CID. Passthrough from Fact_CustomerAction.RealCID. (Tier 1 — Customer.CustomerStatic) (via BI_DB_Fact_Customer_Action_Position_Distribution),Customer ID of the Popular Investor when ItemType='User'. NULL when ItemType='Instrument'. Passthrough from Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)
etoro_kpi_prep,v_revenue_ticketfee_bypercent,Occurred,2,214,2,False,RICH_OK,leave_alone,len=214 r=2,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,23,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_FactTransactions.md,213,3,Timestamp when the cost event occurred. Business event time. (Tier 2 — DWH_staging.HistoryCosts_History_Costs) (via Fact_History_Cost). Source: Fact_History_Cost.Occurred. (T2 — Function_Revenue_TicketFeeByPercent),Direct (UNION branches),When the transaction record was created in the database. From SentTransactions.Occurred or ReceivedTransactions.Occurred. DWH note: Stored as datetime (datetime2 in source view). (Tier 1 — Wallet.TransactionsView)
etoro_kpi_prep,v_revenue_ticketfee_bypercent,DateID,3,275,1,False,RICH_OK,leave_alone,len=275 r=1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,23,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_DDR_Aggregation_ThisMonth.md,231,4,"Date of the cost event in YYYYMMDD integer format. Computed as CONVERT(INT, CONVERT(VARCHAR(10), Occurred, 112)). PK component. (Tier 2 — SP_Fact_History_Cost_DL_To_Synapse) (via Fact_History_Cost). Source: Fact_History_Cost.DateID. (T2 — Function_Revenue_TicketFeeByPercent)",Direct (UNION branches),"Reporting (int yyyymmdd) = @dateInt = CAST(CONVERT(varchar(8), @date, 112) AS INT) ; delete/reinsert key (DELETE WHERE DateID = @dateID). (Tier 2 — BI_DB_dbo.SP_DDR_Customer_Periodic_Status) (via BI_DB_DDR_Customer_Periodic_Status)"
etoro_kpi_prep,v_revenue_ticketfee_bypercent,TicketFeeByPercent,4,465,16,False,RICH_OK,leave_alone,len=465 r=16,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFeeByPercent.md,371,15,"CASE WHEN DateID < 20250525 THEN 0 ELSE ValueInAccountCurrency END AS TicketFeeByPercent WHERE CostSubTypeID = 4, CalculationTypeID IN (4,7), ISNULL(ValueInAccountCurrency,0) > 0, DateID BETWEEN @sdateInt AND @edateInt; Open branch: OperationTypeID IN (14,24) and join fcapd.TicketFeeAction = 'Open'; Close branch: OperationTypeID IN (12,13) and TicketFeeAction = 'Close'. Source: Fact_History_Cost.ValueInAccountCurrency. (T2 — Function_Revenue_TicketFeeByPercent)",,"CASE WHEN DateID < 20250525 THEN 0 ELSE ValueInAccountCurrency END AS TicketFeeByPercent WHERE CostSubTypeID = 4, CalculationTypeID IN (4,7), ISNULL(ValueInAccountCurrency,0) > 0, DateID BETWEEN @sdateInt AND @edateInt; Open branch: OperationTypeID IN (14,24) and join fcapd.TicketFeeAction = 'Open'; Close branch: OperationTypeID IN (12,13) and TicketFeeAction = 'Close'"
etoro_kpi_prep,v_revenue_ticketfee_bypercent,ActionType,5,158,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=3,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,0,0,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Daily_MIMO_New_Reports_Action.md,182,3,"Simplified ticket fee classification, where ’Open’ represents OpenTotalFees (8%), ’Close’ represents CloseTotalFees (8%), and NULL for all other action types.",,Type of financial action from DWH_dbo.Dim_ActionType.Name. Only Deposit (ActionTypeID=7) and Cashout (ActionTypeID=8) are included. (Tier 2 — SP_eMoney_Daily_MIMO via Dim_ActionType)
etoro_kpi_prep,v_revenue_ticketfee_fixed,PositionID,0,157,2,False,RICH_OK,leave_alone,len=157 r=2,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,23,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_AdminFee.md,374,5,Direct (UNION branches). Source: BI_DB_Fact_Customer_Action_Position_Distribution.PositionID; Fact_History_Cost.PositionID. (T1 — Function_Revenue_TicketFee),Direct (UNION branches),"Position identifier. Allocated by Internal.GetPositionID_Bigint. Unique per position. HASH distribution key. DWH note: for ActionTypeID=36 + CompensationReasonID IN (117,118), extracted from Description field via reverse string parsing with TRY_CAST fallback. COALESCE prefers Dim_Position. (Tier 1 — Trade.PositionTbl) (via BI_DB_Fact_Customer_Action_Position_Distribution)"
etoro_kpi_prep,v_revenue_ticketfee_fixed,RealCID,1,327,4,False,RICH_OK,leave_alone,len=327 r=4,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_TicketFee.md,226,3,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_WatchListsByFunnel.md,164,4,Real-account Customer ID. References Dim_Customer.RealCID. Each customer has one real CID. Passthrough from Fact_CustomerAction.RealCID. (Tier 1 — Customer.CustomerStatic) (via BI_DB_Fact_Customer_Action_Position_Distribution). Source: BI_DB_Fact_Customer_Action_Position_Distribution.RealCID. (T1 — Function_Revenue_TicketFee),Real-account Customer ID. References Dim_Customer.RealCID. Each customer has one real CID. Passthrough from Fact_CustomerAction.RealCID. (Tier 1 — Customer.CustomerStatic) (via BI_DB_Fact_Customer_Action_Position_Distribution),Customer ID of the Popular Investor when ItemType='User'. NULL when ItemType='Instrument'. Passthrough from Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)
